Column1,Column2
8.50204163276056,-12.785465716245566
-4.540372637059765,-3.0320036994020523
10.390596611811363,-3.6926608628513224
10.756317630341655,4.391875241537918
13.620641389160667,-4.421029489650534
10.469460875673487,5.161421736987417
2.15065282394892,3.423568823447572
5.492288853122402,-11.78620192646889
1.1512383105474713,0.4558578490638615
-3.3635706497544104,-3.1231462264514858
-1.2466299442037148,2.4791327981194646
12.22741328601184,-8.565239442110057
-8.602966113701067,-7.461532435342299
-2.3429272343071723,6.5597022824358255
-3.1879799363979986,8.775252642043073
2.5452253511925362,0.7613159711891467
2.905450719972623,1.9420315739974419
-0.7070826532072498,-5.1479057082261415
9.183387062528642,4.315319169328687
-6.4255220959368025,-7.422281013067604
-5.871045542689135,-5.259519723295013
7.06085760508465,-5.8905288878996345
8.748256049510376,4.693223438046763
-1.393379668716412,9.08057637737034
0.44354641907479775,9.767917288442398
-4.3904733463898005,-4.32046978599097
4.998535259023022,-7.902176067113265
4.562453104885007,-8.934568993749146
2.1124345067982304,0.37060365499449144
-3.760643957466521,-6.718452860608808
-2.132198625472558,6.154348589947645
6.623341631514072,3.035158017563337
2.5024712922168173,0.5711040486461465
1.3456461341881039,1.3535434467118566
-4.619049986123477,-3.8253994216925076
8.592877510326199,3.1051843003951936
1.9509045197751362,0.7790685157705967
4.395632036769691,-3.79946693016108
-6.781038451196151,-11.50137842994329
0.34261615616496144,0.9867315695685318
-1.1525687163273366,6.794126862014082
8.06599356087894,3.050951106874429
1.7145389622870975,-1.1151373489147907
0.9370801870389511,5.499452153052776
-0.5926573926422289,8.788552513643902
-8.571197279362217,-6.069287398246792
4.245164147891311,0.6615388078162339
7.134220402673352,-8.62791749064796
8.094283682991174,-6.516038910553723
2.1673910708375423,0.25552138964833937
-0.23917705325175942,12.621230725693511
3.15988095545705,1.4474583709413085
7.72501931439472,4.514336543362565
9.760091925763343,2.6769471451778535
-7.4695534398532395,-5.912726315686243
-2.4083598310679086,7.723123001638966
1.4101843330361927,-0.03958184516579566
2.1141866958836735,0.6763438224440756
8.959274955046835,4.1361997232545935
-3.126489594585847,-3.8905182643534713
9.003049585268444,-8.090595775890026
-0.6397137032294742,7.024510429457703
-4.169600003202428,-8.923509926842712
7.160809456845696,-10.10116351143348
5.772852651384143,1.327210851777422
1.7034860114978267,2.2690931997460186
9.839114598486292,0.572009223785316
11.33377742780826,-6.531648160803669
4.032460680443734,-0.3994845681276695
-7.122926672619398,-2.2544205397250456
6.996142110255585,-3.6336833899067242
-3.842112413363364,11.871952345130019
8.779125187771049,5.987103172358574
-2.726814941016915,4.74042867758458
-7.82124583289967,-3.118099785920798
0.06499997248128109,7.9170083754111635
11.222330191474223,3.0889825778413718
10.812626280209031,-9.555876177251324
-5.27179411851378,-1.8429466872764273
-3.4944736399410443,-3.590263819010893
0.7374983075628514,4.38229708246467
2.3919063121292736,1.3940328865183262
-2.516160677640093,-2.325937386889919
-0.899633567020603,11.19013651801195
1.0357304357839445,0.6919439767362654
-5.782483943566317,-7.777512621544275
10.154812774967686,-0.09541652687087554
7.365937645386767,-6.10188639194333
-3.3406445574807417,6.5076200198818075
-5.201264635282175,-7.242457197491567
-5.999667068960571,6.236263930898859
1.8614773084532619,2.52367204290234
2.0372934206628255,1.4061645669072265
6.797794589750404,2.185553085752175
1.8558092378181836,0.7054117996560733
-5.419879599483398,-0.6474983926882047
10.630387372957388,-5.541475025174925
10.17985969341267,3.6004090748005417
-2.8013754601343885,10.317403379387393
-7.518922903407541,-2.974438985737099
7.158552665996952,-5.35093207986416
9.904347770844707,1.4648934710257113
4.909220078527954,-0.5427851045605976
0.959162011658576,2.2707229140639917
8.47311369866199,8.992245490559117
4.345539698597705,4.095662452565237
7.386457329121323,0.7277086252544764
-6.566570563049281,-8.28532773478123
-6.621694935477748,-8.275502823244649
3.5997964735156174,-0.02917436597809342
-8.56599772476512,-3.424047009950156
-3.2298042771464366,8.471742837361788
-7.9317201940214925,-3.766398074846427
-8.949140710601249,-8.792764955281832
1.7542244089007888,1.1385138364773768
5.582213512373945,-7.4965083448580705
9.234108205598107,2.3013895846615475
-2.3608319518863574,7.653288937796076
0.8866413636482318,6.923945139907442
1.3441593316485136,1.9342353317864731
6.297229419372843,-4.845791845276548
6.699362473718738,2.970582499478793
-3.553764640665012,-2.2701130313323423
-3.0394326415757114,8.726083362135691
-1.2280718548232348,-5.763457981006248
10.285761912726887,4.601141145638263
-8.812659536799199,0.08592688164057183
5.67187207275324,0.7603583465877937
-1.8061833348898624,5.209983231766055
6.651422464859256,1.7563210020051425
2.727220514877662,2.4721733434005024
5.5633873458854595,1.9949455971308028
10.70556640995057,-8.693551730513235
7.165590817933603,-9.041572814355797
8.012070981170393,-10.934339580829189
3.010047233679157,1.9599754486505367
-2.189334786461365,-2.6255319911325548
10.096447362388211,4.115234731738173
11.15581204953668,1.8506177540199233
2.2640251595617036,2.9041264070871238
8.142983868861927,6.584586222887432
3.8993916071329364,-0.03746240293970193
-1.58585182936045,6.146128948761948
2.10237437632876,-2.4156615653390623
-1.3587893324672575,7.845262085952548
4.404451350716538,1.3015574828369378
-1.2041766179846536,6.8394214876191075
-0.6922890224523321,-8.46011555570329
-5.4266792150012675,-2.77317036566515
-9.565827889420895,-3.580846891046953
4.746653312898954,3.9559669105833644
-3.2202880660963604,8.496929934961052
2.0202323362468135,0.9713736940669618
-4.2462815042247275,-2.011394370228709
-4.0727770542930815,11.178161383670991
10.251032291800811,2.2230474715298483
-0.20281340402022963,10.04974331647847
6.613450536832035,3.898533305321817
-1.150286551241667,-9.138294743027412
0.09957933429103782,10.42452659814183
8.408399727744838,-3.7405064454089088
-1.077563160354281,6.33278321697224
-5.802157756825688,-5.5979330447806674
-6.530485386421103,1.287029775264159
8.735392940398466,-7.97030387590615
2.198764477418027,-0.03206534928906124
8.316885330535008,6.186306223093672
1.6696289891127731,1.0787153453191154
-7.107435030230547,-5.138392725945375
-5.06384593056014,-3.3277115406894797
-6.785072197911622,-6.20826142839161
2.9101525858663586,2.4259555157465034
5.989310387773216,-6.645315062455981
9.852557158130468,-0.8023641115879068
10.855444136915246,-6.824989273435789
-4.246781320365778,5.495018138987952
-7.767021353144605,-2.8054013669738675
6.269353817962614,6.78542761186884
7.612680991400822,6.675302811205331
10.90771297187806,3.8235605360650955
8.318006517451641,-7.145963425319053
-6.22945611054574,-2.498106974875034
1.9807864639675086,0.7668392430497195
0.9464384863292985,10.006766874822167
8.1047572269972,0.7126329073496382
4.391440575602276,4.901233226868636
7.342575906819809,-3.957516863145321
3.796259928382315,-0.5144117392189311
-9.44483745627196,-6.238531917318445
-0.4017426055320765,-5.143209092246955
5.85368690166014,1.806123243094846
-3.4277825919810514,8.429356008973038
2.2269714769151876,0.8847107227158295
11.894568919685957,-4.545805434664894
8.440816835075829,4.7451304516278565
2.1785051185003557,1.1085448460508252
9.061281636039817,6.06714790695615
-8.667988140426775,0.19761699004041144
-7.764742889676262,-4.000396099654846
0.2931464594514215,1.372066209145691
1.5281153587325624,0.9463940999271883
-3.281592450214398,12.200628559603512
-0.9255417868374235,9.323930683508237
-2.6313438757175502,-4.301839535809757
4.237570791162336,1.7189668130102207
-1.7390456077612217,-12.293032043849234
13.10636041900581,6.131667937143654
9.141756703646548,-0.005320844062086216
8.279840735138002,3.089043272179069
8.249916029102215,3.1865366903972423
-3.842717956088121,-3.414452218033139
-2.892674574727583,5.099075571358711
-2.184726723541473,8.492057097724539
4.5022640700137115,-0.16419884630743597
1.7318445604817256,1.1313429603488165
-11.923174952614962,-2.8474215725014993
7.004897652851266,7.488634540099506
3.365565197535171,-0.19113916718694024
9.528340752407559,-0.9055513739125658
5.495672012557394,1.8682211608917918
7.6592913241361185,-9.72275613050721
11.010172246787294,1.5853224299637363
0.9774591230755281,-0.4816042793448132
1.0555767624167,5.324353029271604
2.1764476778055304,-1.2238480000201353
6.488946886325888,3.2772670475851946
2.4997892267857367,0.6132629519843817
-2.764686911260083,5.486363194829577
-3.009046690586046,4.970440891264278
8.971236649103783,-8.081902043877474
2.5246515094507083,1.052178384394779
2.7489737016209137,0.532739890250439
-0.6634389467477435,-3.187834314094967
9.390944769892277,-8.527103504573565
2.8897807701904306,1.2740150707651658
-2.3044303646932773,6.022113870719615
-4.958125521775109,-5.7401590148765695
-8.27823268813674,-5.264904556070057
3.3692785099330953,1.103324210497528
9.440327376159928,-0.1996719523190511
-2.871777308360983,-2.2492945000162305
-2.089286954371866,7.193154168995828
9.127001106192006,7.729765474798009
5.7829007069172915,-9.274975680497493
8.170476641347488,-6.808655980280327
1.219249813448269,6.535988630617894
-2.092828769246453,8.677054652063362
-2.2342971083883736,-2.4931167982759748
0.5548903308601159,10.732165221023838
9.243109987414936,4.724092626098758
-2.9448259883673327,3.7281078214104584
-1.5623322315619144,6.620513104712643
8.448920765035513,-11.24760408556465
9.324318105918339,-9.11135765227016
6.842535212981002,5.744632596637832
5.628467878904762,3.7119997403389084
5.720049882573488,5.7518570260486115
-2.191113243152683,-2.3901652546427186
4.362975332542559,-5.402069706026865
-11.360452221596624,-5.174128689758608
-3.462692862688985,6.903074622757909
0.011525904984424296,10.873156118732837
5.951937634705152,-7.164720683776945
1.5246270161713393,9.634388340784747
-2.8307678923876525,-8.755458466034911
4.727371734423623,3.9498613247453385
6.854834776601797,1.5798241108698403
-2.8073918730685326,7.943847550943302
0.539036110722747,0.8020396169020387
-2.192487424828672,9.492477172506401
1.8663104722658863,1.0326716225829782
2.9618749534819164,0.8480818503051303
-1.5909809169976827,6.96055623692754
6.755714393701042,0.11536814440507026
0.8697896212650407,0.9337268214873803
-11.018980785941665,-3.548160077503135
9.500717576551146,-9.623632833444116
-8.052825334994177,-4.860254697575136
11.472940787304793,-6.1251858412839795
3.2015690880259107,0.7760805468297728
-5.858426289547724,-1.4862122336653805
-5.214620112449304,-3.0829210588957974
-6.056210511114429,0.6752743498171894
10.304861822498255,-9.833663820484274
5.4095903235202485,1.1077843284915754
-1.7396391456660942,-0.6584197055405339
8.07064021418322,-7.1808576799625445
9.744211982599726,5.191676953027881
-6.125812715912135,-7.142043091550104
5.670098330132094,4.486437225564504
14.702399218013205,-5.34361162427448
-1.7290924583500853,8.794270499993758
11.094048322409192,1.5397011338184217
1.5037471923373735,8.535215685706815
9.246321330398224,4.810498941163822
14.184383501139276,-8.529970497493618
-4.19619525679735,9.226481387497453
5.18164951502992,1.345031775998117
8.741678659388295,0.5407087969715167
3.3666142248227136,0.22949222693004023
10.401845588542646,-7.925002666652102
1.2204599500745177,1.1578598464217897
5.422972037722175,-10.763793289330131
8.047433884664994,-5.543832787139332
1.3736511511274003,6.411715944557099
-10.476701557641874,-5.421699836880062
-7.299796892393477,0.2899851473508299
-5.408732709850845,-9.063892208106713
-2.732058485180743,-8.764093114621772
4.299020329565207,1.52597623296703
-5.526561045537993,-2.726464502022273
-0.9457224723843937,6.950685628379668
-4.236079122579726,-9.071138609204517
-4.754726962223004,-5.064799276824437
-2.9184185366192392,10.433581127786479
6.0291806747080825,-3.9556922819134517
6.67725369926668,2.849275717382343
0.014339950867888529,12.824776607466195
8.740728829631612,2.970917961298828
-0.06746539921474826,6.521175279842966
2.810943385295847,1.3402784921446218
-8.681816379544383,-6.037732851605491
-8.504493423868325,0.8926374180685634
8.697702554657502,7.141726302256252
2.971272761009624,1.0248466656092852
0.6048040466902556,6.931424703636707
8.977257668098597,-8.815974184395273
6.288546323129495,5.621889260605742
2.2419647628229495,1.3959617713142227
14.381561462855334,-8.142409259785042
9.393069967161686,-5.52694486043106
2.165335454619405,1.276525092934354
-1.1103298343018198,-4.1802105649871955
1.9680730544090355,-0.6474779999884945
6.729535055367449,-3.5860374595629896
8.909072976810052,3.413450213473287
-1.2886650581070587,-1.6601840335300873
8.234370877672815,-7.086148150206561
6.495171627471961,-7.439719907968517
0.5477183949420332,9.332017539496611
1.1873367969532933,0.5650774907406417
5.229186294069804,5.143833144839924
11.8472162965781,-7.877243696302795
-0.08527513829744549,6.948722387082457
9.273309156496461,3.253782600071533
-3.386106148349599,-1.4919648993066676
10.682377503560295,3.2960999444364547
3.9741488296309986,1.2863519389262565
8.866692540685062,3.4230245237281163
6.783051743673454,-0.7049119583927901
2.437873222174121,0.4368406282835585
2.326278117637316,0.1516117372400272
-0.2747474661254119,8.819747616026032
3.004722446714295,-6.101669951448636
2.4026492997477797,-0.26733634967744746
9.45040324347972,-4.757087872992237
3.832474517245339,3.0742001333472073
6.780324769048211,2.9400221092722107
10.391689707622358,-4.564771330386794
1.5819399828772895,0.3215203422290511
4.352743898323833,5.491753637661283
6.958228140562312,-3.3651379210973023
1.8035041275339914,0.7743828174515989
9.516310649520047,1.7267609214754105
2.980758985140455,1.3782623569070627
7.9537517306864585,-7.939345835647781
7.951502304358331,2.4593799656657316
-4.627847469812207,-5.115952151035705
8.85391510425615,4.788325873879655
2.3435417873732325,1.6879627839636724
-2.274526205736391,6.852140195584775
0.9114252834698631,-6.212742948074206
3.5294888517150667,0.7590944059361397
-0.5770652232566647,8.371588285217394
-3.29855811863076,8.89462419630898
8.612491000985273,1.2929711944994242
2.8905934549144208,1.0532531337479427
1.7531804594082998,3.0336088823932643
-4.318026905440231,10.213844758964342
2.4486986151970838,-0.8571022716090906
-1.7830172206097405,6.524196333663518
5.005280209901363,1.6963944186329072
2.4496430374224567,3.0768259921520094
-2.277341745376461,8.973407536385357
8.045657415020859,3.499328800015628
8.258253029578489,-6.592223376963632
-3.2556096514811914,9.17738300683408
7.8521682293432695,-7.987719938913198
5.985592508620448,-3.930059953353439
7.012188460003902,5.019478838719788
-4.16252671411103,-4.999010994018428
0.6439608032760382,2.3111270960073567
-4.8857585229078,-5.433557494713256
-2.2604017817400197,7.343848283492865
4.631211081119047,-6.386348198916863
5.59931942500603,6.533752752839444
10.835649594761016,3.821253153503594
9.933065189685635,-6.24607638189992
-7.455226467773269,-7.748154540679326
-4.758740176693409,8.234406005663006
-3.993331513772783,3.7960533092150364
0.18262526189241735,1.0391612706026758
-5.85906817293734,-14.066545710566078
6.995020664772186,5.161720162877657
8.268855835261148,4.100577201598593
-1.5121471822909536,-5.026763050360813
-3.038059872006711,0.4583397404291043
2.6238659879206803,0.7965602632500859
-1.7720974174908561,9.074206121140708
2.44249139945779,3.026275847645858
-1.9068842092468588,-5.899822055010586
-2.7903812663724454,-8.45502115938991
-1.7896882097894053,-3.3178641467545242
-2.7522427097644657,11.120466726507402
10.169260363471125,-5.647500129139822
10.124738474417992,-8.614283002381585
10.111687589998352,4.437295978481942
-5.552531415342085,-3.066047739623977
9.793217623263878,-5.5615292540575485
6.83052913146025,4.5222915815972495
-3.0916562434324186,7.05538777211464
-4.216338284965449,9.606798652167976
-9.226363383703202,-6.30061452705765
7.9303163121888325,-10.390513851192285
2.726590143571144,1.6016797973351866
-0.5725505491931377,-1.0613624636382335
1.5144102982243934,0.8991750300986628
9.449979952599,3.2884279960431275
3.1748129367091993,0.01451676960222481
9.376216832469806,3.4870083624661916
1.4853394172338197,1.2872912006569475
4.577870042548027,-10.95011954737636
-2.4705412840456544,7.317500819285787
-3.403708741464702,12.51441241163126
9.083037055357533,1.9204587382983536
8.839036305025049,4.611976059218163
-0.7796069009495501,9.02426445483361
2.965324708679147,0.12944603367955365
7.097978589135817,0.747442757670771
-2.7899734025748453,-1.4368788914904935
-3.2886615015626792,-3.9081310682132404
7.325463488406445,7.071538565981718
9.363828029589275,-0.021592620883286173
-2.9360193015764056,-10.707378735774004
5.3098959786808315,1.996824880372225
4.097042604024501,1.7574560809870188
3.1577254537638124,1.3787717240026565
10.067757884886655,5.434174012207832
6.000604875031323,5.20138033424654
6.758389771701946,2.703416930593177
4.997864074023978,-6.3155852828935135
-3.5366686541504118,6.154700039459176
1.1347098608213348,0.8846682443483289
4.505515690680008,1.272407141947699
-1.2406654815752742,4.588583432942058
-3.616625086079097,-10.551358181998062
1.5501692260229507,2.446803898215841
10.213214897175618,1.288549593387287
1.4383532808042483,2.224865403905683
10.351417933862706,-7.967871942657501
8.719377780490696,4.983811316697245
7.171216168258686,-1.8559777468523162
6.317929429817591,3.024730687221746
7.97242862394243,3.6678908695142067
3.829373079748197,0.9291861740853494
11.48808322482034,4.020377496214751
11.005835991985016,-8.504743680032865
6.398032557669307,5.059380983159676
-10.02034354796774,-4.797428785413051
7.156189402206483,5.4916878094888455
-3.093428039744963,-3.677076535887774
-2.2245595764296153,8.62278968783038
-2.647592122186589,11.466207569072386
0.7056483182445952,2.0993360724040677
-1.253121246473648,11.040673570721621
8.07720363109518,-6.654873221539464
4.419194637554716,4.694953092361965
-14.447514297152981,-8.854001481884316
-0.10978622044178343,7.479958849403893
-1.4339183201542935,-7.438218798237903
8.513736406550388,-6.0324911347988035
-10.807840717007537,-9.642445153402981
-2.528818862659909,-8.136209369293287
12.98507382546637,-8.157181224516682
10.017183294523548,5.279622776947482
-1.3702542382117506,5.700500538717945
1.8019749455857292,-3.677985567820892
-2.219166554901686,-3.2446084377265247
8.332093706296357,-7.55953615212506
7.196455587906681,3.4056355458820535
2.6171811940740293,-0.962546789504072
10.945598652215415,-14.67471429501807
-10.325017609501167,-9.709295975439222
4.251425722781187,1.4214450897614566
-4.713556689782299,-3.9130874905736697
9.102214890397232,3.1821777794322017
-2.100657463282887,-2.639205945153848
1.8706038976872288,-0.2886718375739281
-4.130714111610323,-4.345867431056307
9.146453632552449,-5.49456555842711
-6.213209121470463,-5.1488450323359505
2.3723763022589446,1.7736708334848843
10.154862068144803,-6.7951340130224525
-2.6949259007576774,-4.3262433592827385
8.247973195762865,3.740032616032131
-4.138084190764123,-1.1992359158252217
8.40321078908929,8.358226677382513
-4.4209855852959725,4.769253002653081
9.40119115763169,-6.0055441900480675
3.5607166106671015,0.005736363022279534
7.7473307571893,6.570938043396634
7.49381784806193,2.9604070746868687
4.199016115999513,0.9639746243777549
6.408236101200735,4.407080881022838
4.0942437511313825,-6.636747800869117
12.029799866391123,-1.3359577395303317
-4.312844486819823,7.202090757753298
3.214874425783582,1.2802260239045338
12.144617519150238,-7.458961395421039
8.593702026426302,5.945671780503824
-0.32752367662720205,5.631673246409299
-3.9281196660817876,-3.8196274928540506
-0.9146126630897492,9.214337644702503
-8.020837342716824,-4.693826950277495
-0.987773621107944,8.281472870240039
8.899371784973365,3.9120142274217526
0.14788777892316585,-7.493149928751758
2.8615158675826726,2.1033859317825554
-10.664837264475413,-7.126877356661447
7.683036011874853,6.386755064630454
7.555816719788456,-8.273633372491776
1.9476629263061733,0.11319834176021826
10.046035314991176,4.851077666584017
3.5614790632875106,1.8112883778244218
7.835781476074408,-5.260396781348247
6.270796456578258,-7.326224170521859
6.51288937698436,-4.63976611526853
11.062399901979322,-6.479734531120947
1.7681787562645637,-0.12980977706965668
-1.0870676148509641,8.47019660481833
3.043141374768865,0.5994385200803232
-0.40669792917009384,9.40040555249266
-6.205562625688273,-2.0679602934156387
-3.6181317628675727,11.443914465691485
9.881695604487888,-5.347851918724915
10.00055824678644,-6.901111221064062
3.8120238464979836,1.3568049042270725
3.7135272066479716,0.41380336773176873
9.236462318780813,5.279568453294512
-6.558034660728982,-2.0258501278966863
1.2971839028697258,-0.05203972936418566
3.4178833347668207,0.8609893666284534
-0.22596084949724138,6.571561893484595
2.7823232127889526,-0.8068062220456114
8.90024368268406,5.487496627230856
3.233928702638994,1.349874077866082
9.367941479755586,-8.520229020520496
-2.6224377495697664,4.93414331593296
-2.6067342724366305,4.568189972954273
-5.387108490055115,8.536375037025593
-3.468394602841826,6.66741543233198
8.968816535354629,-7.6162182074681475
2.8594227140236574,6.867119843720184
-10.431304629724046,-4.6876664876205965
-1.845587828522553,3.4646928093396774
-6.7481275004260795,-3.372517441921122
10.72892165238481,-7.484235090953137
10.571955315654506,-9.439512013722853
-5.018962456394492,-1.3726521247147545
5.406654057254742,-4.211470383104466
2.5136312605126117,-0.14214314651791082
-8.782073031221174,-3.2503774534611245
1.7399944003271755,8.323700922851788
9.292589062238449,-2.9039298298857137
9.675000363877578,-5.256033500629084
4.374697023252817,2.2819417852124975
-3.4019986877269277,5.735064703673476
9.25654858683346,-8.64590051350858
1.8518796534261535,0.050640031743408254
2.884742910954612,-1.2785093332940787
8.017963663785423,2.665021272792803
9.674217893410688,4.662906291076648
8.733251244184395,5.011052604221746
-3.290287717568951,9.068246459650599
-3.7487957737747877,10.73388913861521
7.064880746380372,0.43473096996617233
5.6540944117910055,-9.071043978642727
-1.904665782666342,-0.6796786460370057
8.010100001229878,4.399883190915906
-3.751531520688303,7.618235964061521
8.228153886974871,5.114349619449403
2.7962091431076335,2.3146322043586416
-4.409763810084413,-4.614336650357882
8.700260997821228,4.159715955873061
1.8110657176133835,0.6719201381019724
-7.023462554411147,-3.8786264660008056
3.3008361872830547,0.14742210393158228
8.286570956898252,-8.040034946841036
5.726182371937931,-6.821171296498998
9.353026070732126,3.174843698161995
1.346631262498668,0.4488366201224684
3.238525496325252,0.8194019830494031
9.272478154762197,-9.064498163535083
-7.382261060406646,-4.710684936407728
-7.637698171751992,-2.2164445077090456
0.33418407321475097,7.415255139403513
7.134459184901003,3.2218894051793336
-4.001793413680258,9.38566769132332
-5.889547506408146,2.2019613516889764
2.2769345178073936,3.418564371025436
0.3049164221683063,8.594563415067192
3.218737728765288,2.4628634878367865
-4.284031696207393,-7.47998650615664
5.299063197616488,0.5281473787510848
2.7602953209372094,2.0007440366390212
0.8381349444019774,5.071946426563148
7.714439438343322,3.5889534541404875
7.177571618267811,3.479607526910702
1.2738721144601943,2.120917289611918
8.66558910464589,-6.239417425543603
10.588724336006527,-4.04377742506577
2.5202757838940375,0.6098055054102564
11.585653119938883,3.8444714173409964
8.060440756148836,3.1995104242406263
6.322102367074209,-9.212241970134222
3.656233194154292,-12.617843206504844
-0.202979785045178,9.762187654572628
-6.986006882437213,-7.960476406350043
7.213693961932339,-10.598049314218683
9.370546473307877,-5.333525621500851
-7.47826831888185,-8.230600523030452
9.680082303576418,2.6255487871781558
7.743483648668884,5.672970004426169
9.724074338067169,0.7203496201333057
-4.123700189313203,6.856128326514858
2.1759124921292106,-1.38622776912896
1.326618881453568,8.294519378724422
-1.6754031300957948,7.26391765505096
-1.9544427441598111,11.131943758156245
9.726351094401643,-5.398605854382053
10.101005084336677,-7.255927533502205
12.44375903836135,-7.478471447416696
10.127311792826161,-4.4653286180487575
2.901411931624802,-0.06995743978760194
-3.8662421553010686,-3.712990705691301
7.994076407193354,2.679875705435122
-6.130243072678184,9.632654627774041
0.03973128779153123,0.32813491929872274
2.789193043547962,2.2041040103114025
8.792457945389096,4.461542205722975
8.81872299144542,3.713846892675457
7.37715361933585,-11.128452269762615
8.35163415214239,3.844209986661995
-7.646360253331299,-5.017854532520686
-6.658531675197082,-3.611560718362066
-4.2590542954686414,-5.496079844813481
2.359638686536463,1.396129740555483
8.46932451687794,5.022368180990704
2.3635102788722064,1.6165929228951883
-0.22131617209876442,-6.510022514739301
10.415637627729069,-5.252734440429907
9.171232360018362,-8.295614361849294
-2.927266196075384,-5.993726225628496
6.269919645227429,5.13305096816249
7.035387723961483,-3.5640379855761743
-3.6841018774097454,-5.084069245574941
10.213379237183538,2.804287919291186
-2.018998098085074,7.279802868812081
-4.003424228126056,5.023145374850619
-9.670221363423455,-3.4511324212706245
-4.014393020721295,7.41206408560975
1.4580421867979998,10.945286795963762
8.870111237419545,6.462823573376976
-7.761424262457919,-7.837346985255095
-7.791595793582419,-7.7647736479282
-3.121891120538622,-2.484744383027636
-2.967671764067437,6.707348200110035
12.9597086566352,-5.646985932719493
10.37368752302357,-7.3898526240280145
3.5322989697756224,3.442154150248164
9.194511139232546,2.8928061770005997
-9.68062466496751,-3.5877378164759453
6.517521030331711,-7.020539263402402
-2.9039875298664537,8.553489725145399
-3.490103245097996,6.722755715095867
14.93985200454371,-5.103294945721149
6.317924283265558,-6.7551698112556595
3.1876297023295677,1.2988619453149854
-4.94518661562981,1.2817744150784804
-3.9786948395948283,10.240910199626343
10.178180196258694,-3.4275575110379846
6.665133373294446,7.268103817989106
-0.5396382020611985,4.961382549567685
1.1285205819305861,1.3266816195541686
1.9720208207983507,1.4514880120817926
6.28027473942886,-11.148842797967712
8.65718199251813,-5.049385004192219
3.419581017729832,0.12063321503946434
3.8418144910603047,1.6286394162041966
1.9053437627065222,1.0520205151855255
0.05870829076538531,9.635188096071923
2.484067427521671,1.3825340184782657
-1.3360207399525161,5.6161908927445054
11.02553765352893,-7.494448976292535
9.890564340227545,5.917425293025605
2.479118631160094,0.5909948124004842
2.153844488867999,1.4754567930134046
2.857436619666422,1.2119927838893485
9.072864908031425,3.787190935442906
8.19279004169526,6.574151241381358
10.453655111720996,-10.594461022523346
9.729484295859177,-8.06006743848533
3.1282431660120005,0.3967239462063392
10.552433978414165,3.93714289173695
7.802206797927593,3.680633101408974
-2.4104132945290146,7.206302787185616
11.153499387576913,-5.8716694279474
-4.962580194185856,-0.4102718158263725
1.242443855911635,1.9923241721553606
0.6759614054927336,0.4660925063000835
-1.8907581442446704,5.405121895711922
3.0212298298873397,1.4893847205903705
0.3667135182779073,9.459469824468425
7.71155853869502,-8.0588124827529
-6.02014841873734,-6.7703802520485805
-3.38415629321958,4.446186460086189
3.1681541278692484,0.4653087683954821
3.1261982894081712,0.1845064819459017
8.99608272199961,-6.037901808215725
6.206157143629846,2.857887748938844
2.2116773714377302,1.0193525408793096
-10.418342051354905,-8.350419599345251
-4.703942180806388,5.046045897294885
-5.497627690878414,-4.706933615665557
-10.087570217185824,-3.910261979901334
-1.466074681096524,-1.8582356933081847
-0.3609323878348283,-1.5006611659156937
9.837319544183709,2.7521529165045853
-2.440472893098442,7.904551465184574
5.788972550525784,7.544559990132362
6.733050219514912,2.746079015523757
-5.43464985396153,-3.3541858448750523
2.8897901596357682,6.948925553619133
7.131477730770323,5.853854218419803
-5.680068648182431,9.475346033406508
8.895220591491853,4.692567725181256
9.587935300153903,-6.4424734973624185
1.874137568650343,-3.971089701334801
8.138396651669629,-0.8360754220677764
-5.880093817804379,-3.6057217643965243
-3.2485019280621703,-3.3254920855378245
4.75598612048473,1.3738472736572351
1.8913779656607677,2.5197349543115024
2.692275458181963,0.3874121530148925
-3.7574806122433646,-3.568809139003854
-3.4900799546367134,-3.252674577273333
-5.498831895684594,0.7986118902400428
-1.6476304771436414,-7.064188625570471
8.265126373115342,0.6264374917041957
8.049883111862455,-9.030967168383004
10.98481031360233,4.55114795250902
10.52702154839138,-8.487892427218181
-0.995678122878873,9.38727228572757
11.19432809141248,5.291783757957301
-1.7018961620414146,-6.132509031075509
-8.731782715008205,1.0188042407415887
3.195987054773015,1.7040894662727935
10.036657149418836,-5.391532987107114
11.96374951221973,-9.375277736588131
-0.6145659989884145,0.12857403716933502
9.379274765017422,1.4256800489877444
7.592344055398595,3.2756467556496007
-8.596154370841699,-5.299476444050331
3.0174560167326354,0.20205626869239535
9.139520439511369,4.552977725222833
-6.340587189000505,-3.685983664772941
8.107946917879325,-0.7574362621465713
8.432918436299499,-8.946920946687067
9.312437405179159,8.064269113236659
-4.297958754931275,-0.6420433480941132
0.2655308687176019,-8.933758439400446
-5.778991046297484,-2.954000726402364
-2.32397678129711,-7.21726660148275
-9.40969706836401,-4.232629203455342
6.13830149867882,3.891060636011867
6.2574688121544035,1.7038662917410043
-7.915480262297432,-3.333056787021226
-3.397907612749709,-9.37168248679383
-7.703373843527341,-3.616445362795719
2.108089309135894,-0.33887363167187856
2.1249576602910416,0.15649554415815936
2.7048659799684294,1.0185392722653612
-3.7858708586619363,9.670856144433596
5.996022797047214,-8.665156382321577
2.705840561888909,-0.778867524177479
8.238269254474577,-6.4079391933708445
12.328895464739269,-5.412743838733876
6.191396709381312,6.146573829555718
-4.122320769407877,-2.8623589497274473
